global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
570.2619306084715	-1.0111629594351823	1.0224505305337166	325198.6695013012	710.0783503735206	-0.7549481670706655	0.5699467349633575	504211.2636691803	496.7496597341169	0.5836741605587576	246760.2244459609	0.3406755257039704	495.4933170705729	812.765789428242	1.217067	51.320148	0.8297473999999998	0.367945	0.0208602834	-0.0713488731	-0.0150883952	0.0251410382	-0.0057751585	-0.0140305185	-0.0830454639	-0.056154712	-0.0438991054	-0.0181298988	0.0308328289	-0.0238573117	-0.0200307229	-0.0405746418	0.0226720196	-0.002214356	0.0333653637	-0.0528780399	0.0280124585	-0.0103441095	0.0068930261	0.0200945087	-0.0236590484	0.0006838314	-0.0035305761	-0.0520071825	-0.0468265118	-0.0316601394	0.0066332982	-0.0175810221	-0.0186233504	-0.0525099621	0.029127918	-0.0162809562	0.0556985034	-0.0189666235	0.014357996	-0.0232056587	0.0132317769	0.005626067	-0.00164023	0.0493084162	-0.0040670806	-0.0548948504	-0.0713350329	-0.0430890627	0.0121490369	0.0597766582	0.0699585986	-0.196126	0.122916	0.0384654078759999	0.015108343056	0.0602359	0.1693469	0.00362836364881	0.02867837253961	-0.144607	0.1709869999999999	0.020911184449	0.0292365541689999	0.00170742	0.00330163	1.0900760656899998e-05	2.9152830564e-06	-0.00094315	-0.00359282	8.895319225e-07	1.29083555524e-05	0.00555776	-0.0004355	3.08886962176e-05	1.896602500000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.1114969603368	-5.150433648134708	26.5269667638382	319351.0039967528	699.6439942194155	-10.434356154105105	108.87578835071103	489501.71864729753	492.9946032428462	-3.755056491270693	243043.67882657133	14.100449252634167	491.9038499229958	785.6526196858531	1.537399	64.827606	1.02222595	0.563942	-0.0059733509	0.0072382542	-0.0007409158	0.0140687271	0.0123271353	0.0078079188	0.019537781	-0.0063239878	-0.0079088367	-0.004178345	0.009942922	-0.0158156719	0.0219003804	0.0060008204	0.0396499586	0.0182483793	0.0048281683	-0.0020640951	-0.0224577707	0.0166775094	0.0062792561	-0.0399566179	0.0607797777	0.0168752257	0.0182001926	-0.0038075585	-0.0082099577	-0.0120823488	0.0036609071	-0.0122194121	0.0032764548	0.0188860821	0.0406463987	0.0131613378	-0.0067777935	0.0108346917	-0.0199189172	0.0157274072	0.0260836069	-0.0537406981	-0.0446099764	0.0488842649	-0.005227275	-0.0560025486	-0.071034646	-0.0407294519	0.0155709873	0.0619333691	0.0687672762	-0.216397	-0.020271	0.046827661609	0.000410913441	0.37861	0.3183741	0.1433455321	0.10136206755081	0.0597576	0.2043646	0.00357097075776	0.04176488973316	0.00984547	0.00813805	6.622785780250001e-05	9.69332795209e-05	0.000412305	0.001355455	1.6999541302500004e-07	1.837258257025e-06	0.00546694	-9.082000000000014e-05	2.98874329636e-05	8.248272400000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.87542278854	-0.2360741717967585	0.0557310145895254	319084.2432705319	699.0904692199307	-0.5535249994848073	0.3063899250546559	488727.4841541429	490.6038362803217	-2.3907669625245376	240692.12417296867	5.715766669098803	489.5461220305787	788.2745132546594	0.8482969999999999	35.770222	0.23908707	0.116688	0.0004848666	-0.0050467562	0.0015038432	0.0143428952	0.019249677	-0.00935788	0.010632967	0.0289832524	0.0088251093	0.014271427	-0.0311079249	0.0099945696	0.0017687004	0.0069658081	0.0007144252	0.000145974	-0.0007048859	-0.0160827105	0.0248852992	0.0113748791	0.0003477895	-0.0775802926	0.1024913756	0.0214071864	0.0193659799	0.0247885392	0.0114837366	0.0206590073	-0.0222522476	-0.0006054865	0.0089756825	0.0107505093	-0.0139777767	-0.0001655201	0.0051447856	-0.009991206	-0.0029229113	-0.0212643433	0.058164523	-0.0676927413	-0.051469683	0.0484569087	-0.0063860987	-0.057077205	-0.0706597537	-0.0383030952	0.018956195	0.0638911772	0.06728752	-0.21404	0.0023569999999999	0.0458131216	5.555448999999991e-06	0.431035	0.052425	0.185791171225	0.002748380625	0.00812728	-0.05163032	6.605268019840002e-05	0.0026656899433024	0.00928357	-0.0005619	3.157316100000007e-07	8.618467194489999e-05	0.00102105	0.000608745	1.0425431024999998e-06	3.70570475025e-07	0.00694979	0.00148285	4.82995810441e-05	2.1988441225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.2401333371025	3.36471054856247	11.32127707560756	322896.84913496807	706.188833670041	7.098364450110353	50.38677786659045	498702.6688002529	492.7853490723204	2.181512791998728	242837.40026032864	4.758998061654084	491.9565628112831	800.5335936875822	0.7985379999999999	33.67202	0.23868413	0.154089	0.0019007661	-0.0143858165	-0.0008312307	0.0057493952	0.0008350165	-0.0144537479	-0.0175569062	-0.0012065766	-0.0011091595	-0.0043075634	-0.0376846216	-0.0019929524	0.0014897636	-0.0077139739	0.0107946832	-0.0279178996	-0.0069676835	-0.0233500793	0.0115814055	0.0138697496	0.016824934	-0.0099500432	0.0313059513	-0.0302450416	0.0156189832	-0.0038044643	-0.0039963188	0.0048193878	-0.0460425966	-0.002036026	0.008111947	0.0031252192	0.0132184359	-0.0348867185	0.0192163609	-0.0296382332	0.0001901449	-0.0085356046	0.0055908261	-0.0204781323	-0.0200606901	0.0480263758	-0.0075432477	-0.0581181854	-0.0702107489	-0.0358139686	0.0222966722	0.0656437949	0.0655255366	-0.213766	0.0002739999999999	0.045695902756	7.507599999999807e-08	0.374215	-0.0568199999999999	0.140036866225	0.0032285123999999	-0.134803	-0.14293028	0.018171848809	0.0204290649408784	0.0097419	0.0004583299999999	2.1006638889999985e-07	9.490461561e-05	0.0008835629999999	-0.000137487	7.806835749688233e-07	1.8902675169027472e-08	0.00712717	0.00017738	5.0796552208900005e-05	3.1463664400000154e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.9558929121831	1.7157595750805967	2.94383091948075	324849.719865324	709.4478605215793	3.2590268515382377	10.62125601904724	503316.2667986462	493.1816146416869	0.3962655693665056	243228.10502058137	0.1570264014653608	491.8712476660383	801.6364597386498	0.7268259999999999	30.648142	0.179375	0.0855149	8.20405e-05	-0.0097317563	-0.0012859501	0.013054214	0.0063400962	-0.0036425395	-0.0277786406	-0.0006159809	0.0039602155	0.0091397182	0.0079847147	-0.0206643565	0.00893813	-0.0114121271	0.0222689358	-0.018455615	0.0040007353	-0.0033920388	0.0249656117	0.0125444725	0.0323709424	-0.0272411093	0.0544302446	-0.0127583652	-0.0023521028	-0.0013408141	0.0064200493	0.0019390068	0.0041054421	-0.0243350383	0.0002620251	-0.0071930106	0.0222581302	-0.012977715	0.0067043662	-0.0055020127	0.0097990581	-0.029831827	0.0057478787	-0.0499621891	-0.0428159771	0.0475926943	-0.0086984187	-0.0591248756	-0.0696881028	-0.0332661512	0.0255845364	0.0671855936	0.0634887162	-0.183179	0.030587	0.033554546041	0.000935564569	0.415952	0.0417369999999999	0.173016066304	0.0017419771689999	-0.148908	-0.014105	0.022173592464	0.000198951025	0.0110825	0.0013406	1.7972083600000025e-06	0.00012282180625	0.000659613	-0.0002239499999999	4.35089309769e-07	5.0153602499955234e-08	0.0068328	-0.00029437	4.668715584e-05	8.665369690000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.4154992897337	-0.5403936224494146	0.2920252671840004	324234.0108313767	709.9912083504913	0.543347828912033	0.2952268631834199	504087.5159349908	492.2002185398061	-0.9813961018808186	242261.05513063289	0.963138308786866	490.7851554501123	803.2397598827145	0.566139	23.87244	0.09280985	0.0582227	-0.0034174669	-0.0049385784	0.0012608976	0.0104751443	0.0055519229	-0.0038707096	-0.0171679518	0.0130246002	0.0208326379	0.0093740207	-0.0160386649	-0.0143611996	0.0056808383	0.0062286267	0.0174426035	-0.0068075525	-0.0097962992	-0.0022611084	0.0218689564	0.0146599651	0.0239414048	-0.0623939312	0.073670775	-0.0436809184	0.0190800483	0.0116036413	0.0215384963	0.0037732681	-0.0142733705	-0.0171067987	0.005778011	0.0124627873	0.0128415675	-0.0049230709	-0.011465163	-0.0030412466	0.0115433935	-0.0290586542	0.0421992894	-0.0793253668	-0.0528690274	0.0471558927	-0.0098513087	-0.0600966818	-0.0690923635	-0.0306638185	0.0288120292	0.0685116217	0.0611856021	-0.177493	0.0056859999999999	0.031503765049	3.233059599999996e-05	0.404643	-0.011309	0.163735957449	0.000127893481	-0.0943728	0.0545352	0.00890622537984	0.00297408803904	0.0111745	9.200000000000008e-05	8.464000000000012e-09	0.00012486945025	0.00049976	-0.0001598529999999	2.4976005760000005e-07	2.5552981608999984e-08	0.00665906	-0.00017374	4.43430800836e-05	3.018558760000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.3891362614738	4.97363697174012	24.73706472666024	329922.8798552019	717.3311392521134	7.339930901622097	53.874585640586965	514563.96334073495	498.3675565793086	6.167338039502511	248370.22145083037	38.03605849349467	497.2996711046085	836.5163937434739	1.630567	68.756256	1.50211988	0.777181	0.0458385334	-0.0935864332	-0.0121139412	0.0281168972	-0.053779343	-0.0359017588	-0.144899019	-0.072145692	-0.0833199484	-0.0266342658	0.0073548105	-0.0415221847	-0.0092348058	-0.0652696922	0.0754951323	-0.0072367827	0.0052878543	-0.0570746068	0.0274599013	0.0438240568	0.0923260631	0.0461404293	-0.0096603892	0.0983555794	-0.0628909253	-0.0639670301	-0.0926761938	-0.0390979953	-0.0245719596	-0.0224825643	-0.0158250965	-0.0624959211	0.0843964704	-0.0371311984	0.0414000409	-0.0524277023	0.036601563	-0.0261024312	-0.105062651	-0.0161547637	0.0130692601	0.0467159996	-0.0110016153	-0.0610330304	-0.0684241559	-0.0280112349	0.0319715348	0.0696176206	0.0586258544	-0.31551	-0.138017	0.0995465601	0.019048692289	0.0582429	-0.3464001	0.00339223540041	0.1199930292800099	-0.638403	-0.5440302	0.407558390409	0.29596885851204	0.00402093	-0.00715357	5.117356374490001e-05	1.6167878064899998e-05	5.66584e-05	-0.0004431016	3.21017429056e-09	1.9633902792256006e-07	0.0085358399999999	0.0018767799999999	7.28605645055983e-05	3.522303168399628e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.8191198875469	-7.570016373926933	57.30514790152187	321283.9146700933	700.4003558823991	-16.930783369714277	286.6514255121935	490560.6585201914	492.9180444170907	-5.4495121622179	242968.198511969	29.69718280616081	490.9017144249413	801.0072844379074	1.526876	64.383904	0.8651470200000002	0.429159	0.0281821063	-0.0442712078	0.0206203724	-0.0409727033	-0.0044820301	-0.0155806437	-0.1269114754	-0.0090663954	-0.0185528654	-0.0003977771	0.0103584344	-0.0155054428	0.0066368454	-0.0488373082	0.0226972672	0.0198264599	-0.0001038285	-0.0883025406	0.0058884066	0.0618611734	0.0512021248	-0.0169029355	-0.0216600907	0.1131245863	0.0004995633	-0.0068048118	-0.0178987357	0.0007905718	0.0198501706	-0.0269457509	0.0273911027	-0.0744430695	0.0103644567	0.0023679263	0.0581257351	-0.0716445156	0.0503438003	-0.0137053353	-0.0627362706	-0.0937294206	0.0384867015	0.0462730438	-0.0121490369	-0.0619333691	-0.0676841808	-0.0253127474	0.0350555977	0.0705000383	0.0558202094	-0.217593	0.097917	0.047346713649	0.009587738889	0.288832	0.2305891	0.0834239242239999	0.05317133303881	-0.345637	0.292766	0.119464935769	0.085711930756	0.00711222	0.00309129	9.5560738641e-06	5.05836733284e-05	-0.00147266	-0.0015293184	2.1687274756e-06	2.33881476857856e-06	0.00879273	0.00025689	7.73121008529e-05	6.599247210005128e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.0493586164225	2.2302387288756336	4.973964787776802	323817.1725417618	714.5616060352065	14.161250152807384	200.54100589038717	510598.2888196137	494.2816057598591	1.363561342768378	244314.3057925448	1.8592995354923016	493.4400540959381	790.3936545971715	1.869152	78.816681	0.944923389	0.455705	-0.0059418953	-0.004145013	-0.0241473708	-0.0501713164	-0.0387911562	-0.0292098525	0.0278217343	-0.0188252024	-0.006122827	-0.0069641859	-0.0284684035	-0.0153910276	-0.0106044328	-0.0075163364	-0.0159008887	-0.0093072422	0.0118913272	-0.0451836019	0.0192562532	0.026358027	0.0211716442	0.0006856215	0.0483772675	-0.037062438	0.0044074106	-0.0198413538	-0.0046701633	-0.0004123403	-0.0294374849	-0.012761891	0.0026033355	-0.0081291591	-0.0191671839	-0.0052051355	0.0355842489	-0.020573842	0.0171676909	-0.0033437272	0.0083021075	-0.0344194726	-0.0557375623	0.0458270543	-0.0132932727	-0.0627971666	-0.0668732143	-0.0225727783	0.0380569406	0.0711560409	0.0527804351	-0.0752469999999999	0.1423460000000001	0.0056621110089999	0.020262383716	0.474054	0.185222	0.224727194916	0.034307189284	-0.000617611	0.345019389	3.81443347321e-07	0.1190383787859333	0.00862047	0.00150825	2.2748180625e-06	7.43125030209e-05	-0.0028371	-0.00136444	8.04913641e-06	1.8616965136e-06	0.0062187	-0.00257403	3.867222969e-05	6.625630440900003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.5919993642742	-2.457359252148308	6.038614494118891	321026.49374360574	703.6486401649994	-10.912965870207133	119.09282408430568	495121.4088060528	492.36002226256767	-1.921583497291408	242418.3915223961	3.692483137062679	491.0565751454893	784.0596663318707	0.656139	27.667458	0.2109771889999999	0.104826	-0.0060233084	0.0052743058	0.0013364036	-0.0044765387	0.0102300366	0.0032518162	-0.0138388879	0.0061770909	0.0221585375	-0.0062806157	-0.0070690659	-0.0189343728	0.0070735864	0.0033067413	0.0275834258	0.0021975149	0.0172463461	-0.0426810746	0.0181988897	-0.0064550528	0.0201325168	-0.0382349343	0.0459709359	-0.0475352169	0.025184672	0.0056859737	0.0216999602	-0.0057270809	-0.0177633082	-0.0106263378	-0.0003963932	0.0029379401	0.0338270984	0.0013404752	0.0313252268	-0.0087266722	0.0299117851	-0.0140498663	0.0472926362	-0.0521261788	-0.0413188263	0.0453780605	-0.0144340225	-0.0636239134	-0.065992107	-0.0197958177	0.0409684813	0.0715835215	0.0495192813	-0.075492	-0.0002450000000001	0.005699042064	6.002500000005206e-08	0.412953	-0.0611009999999999	0.170530180209	0.0037333322009999	-0.0693788	-0.068761189	0.00481341788944	0.0047281011126937	0.00928838	0.00066791	4.46103768100001e-07	8.62740030244e-05	-0.00258736	0.00024974	6.694431769599999e-06	6.237006760000001e-08	0.00551895	-0.0006997499999999	3.04588091025e-05	4.896500624999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.7134398488156	-0.878559515458619	0.7718668222028834	320031.6960255795	699.9077525567595	-3.740887608239859	13.994240097482534	489870.8620890541	491.7165706531052	-0.6434516094624882	241785.1858548502	0.4140299737198665	490.66020966280513	781.2895535816396	0.49716	20.963783	0.0506004	0.0226379	-0.0067681548	0.0089174994	0.0021771949	0.0004033801	0.0232451155	0.017298951	-0.0267868125	0.0125838611	0.0241607003	0.0014369974	-0.0197450274	-0.0231232335	0.0101877588	-0.0168105722	0.0445408749	-0.0291155013	0.0006192037	-0.0664852574	0.0332679272	-0.0005193851	0.0202032668	-0.0308083561	0.0460122314	0.0025263121	0.0386717413	0.0089652773	0.0213608814	0.0006920176	-0.0326822674	-0.0162119931	0.0069516667	-0.003693494	0.047324275	-0.0381236989	0.0329210345	-0.0402225862	0.0324608153	-0.0199361076	0.0413990611	-0.0445812227	-0.0397325549	0.0449260918	-0.0155709873	-0.0644131216	-0.0650417832	-0.0169864163	0.0437833494	0.0717811073	0.0460504264	-0.0755867	-9.470000000000312e-05	0.00571334921689	8.96809000000059e-09	0.423177	0.010224	0.179078773329	0.000104530176	-0.0763584999999999	-0.0069796999999998	0.0058306205222499	4.871621208999853e-05	0.0094531	0.00016472	2.7132678400000052e-08	8.936109961000002e-05	-0.00285484	-0.00026748	8.1501114256e-06	7.154555040000004e-08	0.00528511	-0.0002338399999999	2.79323877121e-05	5.4681145599999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.6380185675118	1.9245787186962389	3.7040032444584567	322212.9201232509	704.665367775136	4.757615218376486	22.63490256612754	496553.2805416677	494.0666584989615	2.350087845856308	244101.86304032945	5.522912883241542	493.07797413891296	777.9028173743724	0.8055839999999999	33.96912	0.4575503	0.228294	-0.0096273695	0.0084309774	-0.0082712128	0.0080630884	0.0089426442	-0.0083357657	0.0251822945	-0.0056679281	0.0022222514	0.0006733981	0.0015791121	-0.0182420322	-0.0085416952	-0.0063961446	-0.0103862424	0.0019632055	-0.0223677723	0.0252649676	-0.0091276411	-0.0226815097	-0.0108993319	-0.0412801533	0.0169915526	-0.0465456623	-0.0419594269	-0.0056785823	0.0021567362	-0.0062727483	-0.0032852323	-0.0173150569	-0.0060103535	-0.0041073493	-0.0063289587	0.0043271654	-0.0348714291	0.0060045763	-0.0001401209	0.0043670075	0.0384568858	-0.0039510012	-0.0087921995	0.0444711777	-0.0167038688	-0.0651643255	-0.0640232394	-0.0141491782	0.0464949027	0.0717481637	0.0423884201	-0.18366	-0.1080732999999999	0.0337309955999999	0.0116798381728899	0.450156	0.0269789999999999	0.202640424336	0.0007278664409999	0.115965	0.1923234999999999	0.013447881225	0.0369883286522499	0.00823004	-0.00122306	1.4958757636000036e-06	6.77335584016e-05	-0.00187026	0.0009845799999999	3.4978724676e-06	9.693977763999998e-07	0.00488926	-0.0003958499999999	2.39048633476e-05	1.5669722249999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
