global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
559.7560712564143	-3.1463166421162896	313326.859308416	9.899308412457923	656.27246558154	-0.5902172615751624	430693.5490804736	0.3483564158612837	476.6175698766059	-1.56936829653489	2.462916850168822	227164.3079150813	479.2448746556291	657.0757403912021	0.812563	23.513683	0.1212890999999998	0.0612766	0.0037955924	0.0114206592	-0.0110671043	-0.1012712308	-0.0059091744	-0.016861871	0.0632204428	-0.0712309112	-0.0012783605	-0.0290541644	0.0564645936	-0.0493244901	-0.047883761	0.0159428765	0.0392217394	-0.0071721787	-0.0499740847	0.0295962225	0.0090121084	-0.03232278	0.0424163704	0.0503895007	0.0504600579	-0.0069191944	-0.0298911319	0.0247184629	0.0432069783	-0.0509114931	-0.0086721362	0.0309234382	-0.0436274311	0.068122387	-0.0081683614	0.0945734751	-0.050534107	-0.0123758002	-0.1397482763	0.0954428953	0.001162797	0.0370626892	0.0797644248	-0.0856479615	0.0596860249	0.0560245255	-0.0901533815	-0.0227802481	-0.0261212503	-0.0315849343	0.0789490093	0.0155930261	0.1084154331	0.0007437168	0.0261507934	-0.0316812711	0.0723776954	0.0166931799	0.0019018895	-0.0420197692	-0.0571807905	0.0016291009	-0.0281138552	-0.0378310318	-0.015895714	-0.0826262774	0.0512596811	0.036526082	-0.023266743	-0.0012743714	-0.0124216014	-0.040766777	-0.0101551321	-0.0094726702	0.0801387557	0.0186621914	0.0466417379	0.0839040315	-0.0042666767	0.0389764517	0.0313511488	0.10012237	-0.06317294	0.1053132651	0.0708660729	-0.1078672812	0.0765783755	-0.0866496547	0.0405705067	0.0613341904	-0.1126260135	0.0166683403	-0.0354737718	-0.0978860743	-0.0125927014	-0.0702447203	0.0121452123	0.0519867903	-0.0902970926	0.0	0.128999	-0.020046	0.016640742001	0.000401842116	0.623564	0.0345079999999999	0.0011908020639999	0.388832062096	-1.38469	0.04142	0.0017156164	1.9173663961	0.0354723	-0.0002151999999999	4.6311039999999454e-08	0.0012582840672899	-0.00995999	0.0002510099999999	9.92014008001e-05	6.300602009999971e-08	0.000350954	-4.009199999999998e-05	1.6073684639999983e-09	1.2316871011600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.2489449914242	-0.50712626499012	312759.382474021	0.2571770486428294	654.6835592626594	-1.5889063188806176	428610.5627688241	2.524623290178755	476.78846412437485	0.1708942477689561	0.0292048439205173	227327.2395220803	479.7153629258923	657.0884173692493	0.813347	23.53636	0.1496985999999998	0.075438	0.0044301315	0.0062366908	-0.0030926166	-0.084264783	0.0049474939	-0.0413876153	-0.066645694	0.0486072596	-0.0101648219	-0.0445371627	0.0371855026	-0.0288921294	0.0233311288	0.0195918503	0.1075504871	-0.0416173147	0.0243340591	-0.0137218755	-0.0641893032	-0.1225452227	0.0304535227	0.102725703	0.0598342648	-0.0212758892	0.0100449328	-0.018570933	-0.0909572067	0.0032426426	-0.0147524717	-0.0072970834	0.004839486	-0.0634205572	-0.0305216538	0.0559642933	-0.0255684424	-0.0892237144	-0.0357141167	0.0224029058	-0.1405294236	-0.0634565469	0.0704645633	0.0510779925	0.0686654734	-0.0816630852	-0.0277230282	0.0049241891	-0.0422538844	-0.0468532137	-0.0393601272	0.1461682316	0.0193583342	-0.0090162455	0.0458236893	-0.0303728979	0.0337039357	-0.0096592139	0.0475700161	-0.0930184859	0.0340085993	-0.0307701117	0.0103423222	0.0704985767	0.0694314676	-0.067729998	0.0773935614	0.0940301795	-0.0097408795	-0.0047364606	0.0022730858	-0.0072530699	0.0141981254	-0.0759878396	-0.0253457786	0.043047918	0.0545168367	-0.0668377149	-0.0361579774	0.0038773755	-0.0610854263	0.0623983934	-0.061849965	-0.0052550928	0.1140781133	0.0500395938	0.1215005795	0.0775747814	0.0083295283	-0.1013808725	-0.0393607307	-0.0487618242	0.0721061084	-0.0735090547	0.1064883363	-0.0710836865	0.0146827158	0.0487474975	-0.0888402033	0.0	0.106543	-0.022456	0.011351410849	0.000504271936	0.647794	0.0242299999999999	0.0005870928999999	0.4196370664359999	-1.33851	0.0461799999999998	0.0021325923999999	1.7916090201000003	0.035453	-1.9299999999999876e-05	3.7248999999999506e-10	0.001256915209	-0.00888418	0.00107581	7.89286542724e-05	1.1573671561e-06	0.000309412	-4.154199999999999e-05	1.725737763999999e-09	9.573578574400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.8910320410871	-0.357912950337095	312359.18569595146	0.1281016800190038	652.5548825752921	-2.1286766873672605	425827.8747728533	4.531264439340854	477.3265135332039	0.5380494088290675	0.289497166341309	227840.6005217639	480.2976311301054	655.5765519123537	0.8408379999999999	24.331881	0.1769926999999998	0.108267	0.0038045567	0.0012232313	-0.0214293533	-0.0092796633	-0.047194518	0.0833911677	-0.0206999067	0.0771304184	-0.019839954	-0.0518241641	0.0861590799	-0.0501622085	0.0330843286	0.0304475674	-0.0505558515	0.0525137762	-0.0121672833	-0.0561818313	-0.0259355766	-0.0248285017	0.0107426925	-0.0649214292	0.0285054943	0.139995147	-0.0539016333	-0.032172402	-0.0298639715	-0.0545097941	-0.0461238439	0.0145188039	-0.0061298669	0.0191128298	-0.0193875273	-0.0713154748	-0.0595646483	0.0167083593	0.0473522281	0.0302404668	-0.0919585785	0.0353424804	0.0178262748	-0.0634344425	0.058668156	-0.0309680086	-0.0054426431	-0.0995395862	0.0313380893	-0.1516452693	-0.0115830399	-0.0703822544	0.0433862871	-0.0212747071	0.0552576288	-0.0784495169	0.0665318827	-0.024753127	0.038716176	0.0822137825	0.0255669155	-0.0199502385	-0.0061012809	0.0025140936	-0.0053916458	0.0503052102	0.0488600871	-0.0504600705	-0.0272548246	-0.0767987441	-0.1064310578	0.0141567729	-0.0174272674	-0.0717281086	-0.0471046332	0.0479856848	-0.0152805632	0.0470728536	-0.046409759	-0.0041663295	0.0125454253	0.0047549179	0.1274265326	0.0687785881	0.0708632581	-0.0151896345	0.1176377567	-0.036282111	-0.010318321	-0.0228858707	0.0319420456	-0.0992021529	0.0473558168	-0.0368347979	0.0201946153	-0.0719092746	0.0172091667	0.0454256461	-0.08711586	0.0	0.111057	0.004514	0.012333657249	2.037619600000004e-05	0.60378	-0.044014	0.0019372321959999	0.3645502884	-1.41984	-0.0813299999999999	0.0066145688999999	2.0159456256	0.0362085	0.0007554999999999	5.707802499999989e-07	0.0013110554722499	-0.00898921	-0.0001050299999999	8.080589642409999e-05	1.1031300899999793e-08	0.000227248	-8.216400000000002e-05	6.750922896000003e-09	5.1641653504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.846946723562	-2.0440853175250595	310078.52207535354	4.178284785321523	650.914846109692	-1.640036465600133	423690.136886004	2.689719608498176	476.6798648851329	-0.64664864807105	0.4181544740521167	227223.6935869085	479.6859191053882	650.704721336425	0.851665	24.645206	0.2046413099999998	0.11934	-0.0029405651	-0.0079617654	-0.0153859835	-0.0048350287	-0.0131757331	0.0560880522	0.0477881487	-0.0268722036	-0.0149452035	-0.0410674622	0.0210154109	-0.0378224207	-0.0026977852	0.0683137293	-0.034501465	-0.0313703855	0.0584302036	-0.0377685307	-0.1344798392	-0.1136353642	0.1022095361	0.0374075157	-0.0077917008	-0.0759408561	0.0238086269	-0.020671497	0.1466741384	-0.008009845	-0.0513709472	-0.0364863768	0.0652829611	0.0077649214	-0.0150505611	0.0159314929	0.0236853097	-0.0135082949	0.008218818	-0.0548582648	-8.55741e-05	-0.043947959	0.1134552106	0.0245220248	-0.0025351699	-0.0125995986	-0.0990661987	0.0025622952	0.0381018322	-0.1064853216	0.0858450791	-0.045585534	0.0124368681	-0.01697258	0.0490612895	-0.0251604172	0.0337582818	0.0050373505	0.0648395079	0.0513380912	-0.0009079983	-0.0245330495	0.0085025994	0.1777282347	0.094866705	-0.0572899269	0.0596408191	-0.0163722247	0.0460740859	-0.0196278531	0.0658641125	-0.0496817544	-0.0167537069	0.1035568714	-0.0146862326	-0.0626818004	0.0741495463	0.0244163648	-0.0113376776	-0.0410116322	-0.0205403846	-0.0370284645	-0.0190772772	-0.0438658443	-0.0223486848	-0.0544948612	0.0918088596	-0.0418338657	0.0652693325	0.0392641918	-0.0862655838	-0.109841215	0.0209544517	-0.1106257128	-0.0184113978	-0.0727213294	0.019722663	0.0420268619	-0.0851292536	0.0	0.101083	-0.0099739999999999	0.010217772889	9.948067599999992e-05	0.639348	0.035568	0.001265082624	0.408765865104	-1.31755	0.1022899999999999	0.0104632440999999	1.7359380025	0.0359987	-0.0002097999999999	4.4016039999998373e-08	0.00129590640169	-0.0096501	-0.00066089	9.312443001e-05	4.367755921000011e-07	-3.82482e-05	-0.0002654962	7.048823221444e-08	1.46292480324e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.228635001434	-0.6183117221280554	309390.2943955585	0.3823093857209616	643.5172021090984	-7.397644000593573	414114.38941032224	54.72513675951808	475.84736658558376	-0.8324982995491155	0.6930534187521687	226430.7162864349	478.94537371222094	632.3517621933283	1.084804	31.391687	0.2054595100000003	0.0864925	-0.0045042637	-0.0175578141	-0.0634005265	0.077136982	0.0626063204	0.1371798468	0.047792571	-0.0493795481	0.0046343581	-0.0109494282	-0.0522474659	-0.0620405677	-0.0463840425	-0.017660757	-0.0668157982	0.0716240126	-0.0703200122	0.088339178	0.0005209265	0.0122443358	-0.1367586356	-0.0288461784	-0.0548811347	-0.0135401789	-0.1184314983	0.0290530024	-0.0463313739	0.0013379847	-0.0977954466	0.0322602901	0.0809211491	0.073398169	0.1000379767	0.0640926927	-0.0310738547	0.0256506899	0.0314344654	0.0062978208	0.0353023363	-0.0374217796	-0.0186458005	0.0741464438	-0.0581593933	0.0133796208	0.0172294912	-0.0148740367	0.1596345989	-0.0673622222	-0.0256628049	-0.0626960266	0.0095979326	0.0029356668	0.0176750954	0.040398431	0.0208455528	0.0666866649	-0.0076726896	0.0521963152	-0.0664881448	0.0036823531	-0.0780056368	-0.0384117152	-0.0248443241	0.1851099111	-0.0246186004	0.0444665222	-0.0150848391	0.0380560918	-0.045383742	-0.0441232111	-0.0647751455	-0.0386623416	-0.0916236566	-0.0578732134	0.0830283067	0.0579305846	0.1327759552	0.0278780553	-0.0219709506	-0.0173638826	0.0349776673	-0.0122096514	0.0032569483	-0.0016470759	-0.0625207426	0.022772827	-0.0153559734	0.1029619514	-0.0143578164	-0.1354783457	-0.0782400367	0.0510428299	0.033817651	-0.0735196979	0.0222213128	0.0385569012	-0.082886365	0.0	0.134704	0.0336209999999999	0.0181451676159999	0.0011303716409999	0.589421	-0.049927	0.002492705329	0.3474171152409999	-1.33457	-0.01702	0.0002896804	1.7810770849000002	0.0351238	-0.0008749	7.654500100000085e-07	0.0012336813264399	-0.0107072	-0.0010571	0.00011464413184	1.11746041e-06	0.000127582	0.0001658302	2.749965523204e-08	1.6277166724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.2847820811921	0.0561470797581478	309452.75877511944	0.0031524945653678	644.201708371751	0.684506262652576	414995.84106908255	0.4685488236105973	474.4503305564053	-1.39703602917848	1.951709666822775	225103.11616508223	477.3175700972026	636.4442529063434	0.887017	25.668194	0.1081388000000001	0.0548804	-0.002873123	-0.0212717495	-0.0243545794	-0.044073185	0.1585654845	0.0048210867	0.0104728034	-0.076924857	0.0369531701	0.0162604537	-0.1068597626	-0.0812362643	0.0175372636	-0.0637191426	0.0623288145	-0.0423874672	-0.0115990991	0.1308731432	0.0115745254	-0.0147317666	-0.0258334637	0.0340961926	-0.0031294376	0.054843025	0.0750842238	-0.0253582327	0.0965827958	-0.0250900576	0.075256783	-0.0387727282	0.0405871618	0.0021721926	0.0361542867	0.0291134325	0.039287656	-0.0837392371	0.090918784	-0.0181895607	0.046557504	0.0420007068	0.0036305883	0.0713610235	0.0075150685	-0.1102811741	-0.0707338707	0.0460026148	0.0310683635	0.0065465611	0.047083582	-0.030357037	0.0871080946	0.0370111709	-0.0102687186	0.1139724123	0.0425019466	0.0584168871	-0.0285600838	-0.1608842419	-0.0405896902	-0.0069980181	-0.0371423675	0.0213790285	0.0524170062	0.0509863165	-0.0424737875	0.0001478492	-0.0076311798	-0.0416220091	-0.0032977149	-0.0180717338	0.0639814107	0.0598427344	0.083166873	-0.0099204315	0.0116775119	-0.0425909826	0.0435103991	-0.1378478467	-0.0068487622	-0.0669163597	0.0247191395	-0.0167367645	-0.0338589524	0.042748189	-0.0131980846	0.0807071448	-0.0241244509	0.0142007951	-0.0895349566	-0.0403708622	-0.0372247512	-0.1091915294	-0.0688212935	-0.07430423	0.024703235	0.0350216407	-0.0803939463	0.0	0.131109	-0.0035949999999999	0.017189569881	1.2924024999999909e-05	0.612063	0.022642	0.000512660164	0.374621115969	-1.36481	-0.03024	0.0009144576	1.8627063361	0.0354926	0.0003688	1.3601344000000182e-07	0.00125972465476	-0.0100674	0.0006397999999999	0.00010135254276	4.0934403999999923e-07	0.000102946	-2.4636e-05	6.06932496e-10	1.0597878916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.8162320423339	1.5314499611417889	311158.94872990693	2.345338983481186	645.7557687554508	1.5540603836998343	417000.5128809433	2.4151036761852764	475.6148675786897	1.164537022284435	1.3561464762710984	226209.50226189452	478.2383756222344	643.5835421057036	0.908995	26.304201	0.1426100999999998	0.064122	0.0027314871	-0.0096355202	-0.0362532726	0.0235433061	0.0328077792	0.097740642	-0.0230785926	0.0604238469	0.0265299778	0.0097574462	-0.0107189651	-0.035430097	-0.0483710532	-0.1849743455	-0.03579888	-0.0730763283	0.0117606251	-0.0176634852	-0.0038271438	0.0466418006	-0.1342691893	0.0203131531	-0.0551007265	0.0348031984	-0.0836668751	-0.1118600273	-0.0429438133	0.0336538099	-0.0116558253	0.0252276471	0.0219626101	0.0597980489	-0.0348368236	-0.060129423	-0.0434840084	-0.0991167859	-0.0207059062	-0.0432681035	0.057482934	0.0950861181	0.0032908052	-0.0468879315	0.0537836151	0.0338058526	-0.0138129494	0.0670027422	-0.0002867821	0.0126420154	0.0123939759	0.1161061021	-0.0178869203	0.0281719959	-0.0028105916	0.0284096753	0.0544417544	0.0815259779	-0.1580361786	0.0114035442	0.0019305547	0.0204483359	0.1388421043	-0.0300256329	-0.0588030842	0.0759579141	-0.0213865862	0.1165702687	0.02887993	-0.0046968686	-0.0640792005	0.0280477101	0.0098110355	-0.004620483	-0.0908200374	0.0050059222	-0.0394370727	0.0179429935	-0.0181208165	-0.0746777238	0.0095873198	-0.0961765429	0.0247288858	0.1178568434	0.0257992277	-0.0092427931	-0.0117392991	-0.0200160284	0.006775292	0.0383963704	-0.0680253163	0.0628469207	0.0114339852	-0.0188610907	0.0378274711	-0.0750747779	0.0271665614	0.0314270676	-0.0776595009	0.0	0.106215	-0.024894	0.011281626225	0.0006197112359999	0.637847	0.025784	0.000664814656	0.406848795409	-1.39843	-0.0336199999999999	0.0011303043999999	1.9556064649	0.0352495	-0.0002430999999999	5.90976099999981e-08	0.00124252725025	-0.00924673	0.00082067	8.550201569289999e-05	6.734992489000013e-07	0.000205418	0.0001024719999999	1.0500510783999998e-08	4.2196554724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560.2544411277024	2.4382090853684986	313885.0388033141	5.94486354397349	652.2453117426485	6.489542987197638	425423.9466902647	42.11416818268604	477.08711203229024	1.472244453600524	2.167503731157506	227612.11246731103	479.6799504033132	658.1056316702347	0.950073	27.492897	0.2122512999999997	0.123185	0.0061850348	0.0045807073	0.0033335463	-0.0833053558	0.0382068941	-0.0032179711	0.0411412396	-0.0506215607	-0.0014171031	-0.02859599	0.0479886472	-0.0655100642	0.0005680165	-0.0316538924	0.0124610073	-0.0452426771	-0.0096827416	0.137024825	-0.0387745544	-0.0414038547	-0.094598161	0.083267641	0.0464953764	0.0135287278	-0.0186039488	-0.0799277391	0.0563578617	0.0333489287	0.01101343	0.0070871443	-0.0232887397	-0.0987492509	-0.0037426771	-0.0446642434	0.0431159788	0.0018293075	-0.0216212529	-0.0079370146	0.0288282325	0.1317090459	0.0072791908	0.0365491554	0.0159559934	0.0657621735	0.0461396365	-0.0173784976	0.0079294097	0.0401240786	-0.0210977215	-0.0681868156	-0.0417811738	0.0018812589	0.0282217946	-0.0064522936	0.0769569485	0.0025767533	-0.0299646889	-0.117962194	-0.0909947251	0.0618682773	-0.0067653036	0.0255022422	-0.0046249031	0.0274423814	0.006798974	0.1314527669	-0.0379603748	-0.0358707255	-0.011869257	-0.0481229339	0.0429208685	0.0748007908	-0.0205147055	0.0504067151	-0.013943623	-0.0684250147	-0.0709327992	-0.001214641	0.0802525904	-0.0473986674	0.0002893878	0.0612587479	-0.0388650834	0.0281386124	0.0144837395	0.0136704052	0.0039807936	0.091214687	0.0545643701	0.0618698236	-0.0397532402	0.0477165596	-0.0399308995	-0.0758311967	0.0296094377	0.0277792698	-0.0746912611	0.0	0.0747193	-0.0314957	0.00558297379249	0.00099197911849	0.580757	-0.05709	0.0032592681	0.337278693049	-1.40946	-0.0110299999999998	0.0001216608999999	1.9865774916	0.0353932	0.0001436999999999	2.0649689999999024e-08	0.00125267860624	-0.00715967	0.00208706	5.12608745089e-05	4.3558194436e-06	0.000183466	-2.1952e-05	4.818903039999997e-10	3.3659773156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.8232997461174	-1.4311413815850074	312283.480339139	2.0481656540850435	654.6952315121889	2.449919769540429	428625.84616479866	6.002106877185029	476.8282109857712	-0.2589010465190426	0.0670297518886555	227365.14279189112	479.704065025536	660.3872387066654	0.852259	24.662395	0.1647151999999996	0.0870491	0.0011022412	0.0064724451	0.0009032893	-0.0560613359	-0.006055944	0.0074868578	-0.0559716792	0.0549534223	0.0055448891	-0.0405998552	0.0582272279	-0.0286409251	-0.0066724568	-0.0797705918	0.026329293	-0.0723401168	0.0389978997	-0.0778217251	-0.1251176634	-0.0216960346	-0.0735481313	0.0569004202	-0.0833929345	0.0209471511	-0.0778760366	0.0417132175	0.0171513268	0.0222372518	-0.0246716388	0.0028332464	-0.0049129687	0.0248468847	-0.0200828166	-0.0201328792	-0.0480941882	0.0050455531	-0.073134314	-0.018510746	0.014457009	-0.0013485076	-0.026355161	-0.0300281159	0.0893682457	-0.0220951251	-0.0356440379	-0.116641012	-0.0316672451	0.0636355622	-0.0351700247	-0.0661587679	-0.0587229555	0.0055212947	0.0479263246	-0.0463433177	0.0297834633	0.03316395	-0.0382566967	-0.0296842497	0.0479197195	-0.0122645286	0.1138242953	0.1243494758	-0.0018644209	0.0675763504	0.0136335771	0.0886454703	0.0594691583	0.0228324752	-0.075028401	-0.0313797258	0.0029454227	0.016041058	-0.0073266404	-0.0320810014	-0.0024035462	0.0339698851	-0.0244096844	0.0588322068	0.0054006973	-0.0025823787	-0.0101256588	0.0656196392	0.042559132	-0.0162931812	0.0201100644	0.0662696678	0.0782257048	-0.0354967627	0.0462788551	0.0059873295	0.0556168028	0.0787418383	-0.0974796727	-0.0765733439	0.0320300249	0.024084425	-0.0714981626	0.0	0.0697721	-0.0049471999999999	0.00486814593841	2.4474787839999988e-05	0.647516	0.066759	0.004456764081	0.4192769702559999	-1.36905	0.0404099999999998	0.0016329680999999	1.8742979025	0.0352051	-0.0001880999999999	3.538160999999872e-08	0.00123939906601	-0.00757544	-0.00041577	5.73872911936e-05	1.7286469290000017e-07	-0.000264644	-0.00044811	2.0080257210000006e-07	7.003644673600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.7002755438965	-2.123024202220904	309915.1967906503	4.507231763215706	645.4617419429123	-9.233489569276571	416620.8603119788	85.25732962593924	476.2816197405928	-0.5465912451783765	0.2987619893056481	226844.18130272263	479.402352464841	636.0027997833098	1.153733	33.386337	0.4186480499999998	0.208262	-0.0161252231	-0.0260587475	-0.0363868174	0.0212819395	0.1310672882	0.0411071093	-0.0512214117	-0.0028030727	0.0034101911	-0.0246725907	-0.0318025276	-0.0496251143	0.0558233091	0.0391948122	0.0675617214	0.0792925567	-0.1264255987	-0.0386218169	-0.0653465138	0.023633295	-0.110603025	-0.0277771155	-0.0062225812	0.0221923044	0.0686790407	0.0102893826	-0.0844998795	-0.0199495035	-0.0071219124	-0.012059634	0.0444002877	-0.03514788	-0.0167283653	-0.0598753871	-0.0407342093	0.0384500024	-0.0321332376	-0.0418241536	-0.0377959064	0.0716043753	-0.0279238073	0.0105838413	0.0063752432	-0.0220798323	0.035501717	0.0507602837	-0.0614651281	-0.0632985461	-0.0073917481	-0.016523864	-0.0553482807	0.0005640282	0.032430038	0.0243998297	0.0200382583	0.0203868798	0.0574803375	-0.0359565492	0.0649920605	-0.1225396084	-0.0828962731	0.0325977357	-0.0702823891	0.1473852488	-0.0194736379	0.0189725786	-0.0500316971	-0.0024304434	0.0227004092	0.0814102886	-0.017792134	-0.0516181913	-0.0457865112	0.0219370843	0.0127352164	-0.018515249	-0.0538863669	0.0465937924	-0.0357646764	-0.0641437046	0.0033047135	0.047374077	-0.0071153744	0.0610855506	0.0352783467	0.0283419712	-0.0713609938	0.0023790843	0.0428473541	0.0369495955	0.1307751234	-1.85479e-05	-0.0211562252	-0.07730108	0.0344265009	0.020348791	-0.0680898183	0.0	0.126754	0.0569819	0.016066576516	0.00324693692761	0.566795	-0.0807209999999999	0.0065158798409999	0.3212565720250001	-1.40618	-0.0371299999999998	0.0013786368999999	1.9773421924	0.0370144	0.0018092999999999	3.2735664899999992e-06	0.00137006580736	-0.0105505	-0.00297506	0.00011131305025	8.850982003600005e-06	-0.000172701	9.1943e-05	8.453515249000002e-09	2.9825635401000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.0610092583752	-1.6392662855213302	308092.72399892606	2.6871939548468995	642.0154675659724	-3.446274376939982	412183.8605939541	11.876807081153062	474.0778547228718	-2.2037650177210253	4.856580253330951	224749.81233864036	477.0158308905162	635.8609760914065	0.8321809999999998	24.081377	0.2161612	0.121263	-0.0164954691	-0.0345416541	-0.048284949	0.0709343044	0.0779667182	0.0976217696	-0.0157144667	0.0220230263	0.0515919269	0.016482756	-0.0994760863	-0.0457940077	-0.0117409848	-0.0640586041	-0.0310241128	-0.0646749652	-0.0141963531	-0.0668924965	-0.183658839	-0.0054393922	0.0042892113	-0.0218406646	-0.1407821518	0.0312557986	-0.0489794948	-0.0101233129	0.0271783826	-0.1016460519	0.025856221	-0.1501762738	0.0569689268	-0.0183956238	-0.0296452187	-0.1000870668	0.0258324023	0.0224773289	0.0020706501	-0.0126557997	0.0841750953	0.0505853823	-0.0418685466	0.0051885164	0.0260141544	-0.0270292188	0.0371559801	0.0583713398	0.0619192076	-0.1270309392	0.0426626748	0.0093250184	0.0600275279	0.0491087346	-0.0144308482	0.0799633431	0.0010719641	0.0660243601	-0.0330091379	0.0383136069	-0.0079333627	-0.0880028182	0.0670838545	0.1690391614	-0.011882508	0.0906066181	0.0197022494	-0.0337408193	0.1154556616	-0.0313653818	-0.0557216014	0.0351724703	-0.0873095391	-0.0239881062	0.0355873336	-0.1458161287	-0.0104717638	-0.0522687663	-0.0544563921	-0.0573230968	0.0628124773	-0.0827801921	0.0664009545	0.0644238815	-0.0551865034	-0.065646975	-0.0336470449	0.0275176509	-0.0611169408	0.0549346808	-0.0376976063	-0.049186568	0.0222253905	-0.0571391229	0.0320143727	-0.0780142679	0.0367970617	0.0165786943	-0.0644764891	0.0	0.111304	-0.01545	0.012388580416	0.0002387025	0.636053	0.0692579999999999	0.0047966705639999	0.404563418809	-1.32981	0.07637	0.0058323769	1.7683946360999998	0.0361903	-0.0008241	6.79140810000002e-07	0.00130973781409	-0.0103342	0.0002163	0.00010679568964	4.6785690000000384e-08	-0.000111437	6.126400000000002e-05	3.753277696000002e-09	1.2418204969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
